0,0,13.937354953183561,2.0,1.7752993145365705,2.0,2.23606797749979,1.0,4.6949883041507405,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.0,1.4142135623730951,1.4142135623730951,2.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.0
0,0,13.974295528614945,1.740997538779802,1.759940991605001,2.0077530799471655,2.45582418548994,1.4251569843485061,4.474927552382984,2.0077530799471655,1.740997538779802,1.0154173674097409,1.740997538779802,1.740997538779802,1.740997538779802,1.0154173674097409,1.740997538779802,1.740997538779802,1.4251569843485061,1.4195810299599048,1.0154173674097409,1.4251569843485061,1.4251569843485061,1.0154173674097409,1.4251569843485061,1.4251569843485061,1.0154173674097409,1.0154173674097409,1.0154173674097409,1.4195810299599048,1.0154173674097409,1.0154173674097409
0,0,14.123581167705273,2.2859750457362176,2.493047905846001,2.4951316417633564,3.037380764693275,2.4951316417633564,3.9684722620029413,2.4951316417633564,2.4951316417633564,2.4951316417633564,2.2859750457362176,2.2859750457362176,2.4951316417633564,2.2287728072038635,2.2859750457362176,2.2859750457362176,1.8666019459994438,2.055646348409352,2.2859750457362176,2.055646348409352,2.2287728072038635,2.055646348409352,1.8666019459994438,2.055646348409352,2.2859750457362176,2.055646348409352,1.7960183489398718,2.2287728072038635,1.8666019459994438,1.7960183489398718
1,1,14.018139124508014,2.063579759309531,2.0035265375800186,2.293111733656252,2.501671725673051,1.805093189569996,4.406884189687064,2.293111733656252,1.805093189569996,1.5027845564258309,1.805093189569996,1.805093189569996,1.805093189569996,0.0,2.063579759309531,1.939085670603763,1.5027845564258309,1.0764580890839304,1.5027845564258309,1.805093189569996,0.0,1.5027845564258309,1.805093189569996,1.5027845564258309,1.0764580890839304,0.0,0.0,0.0,1.0764580890839304,0.0
1,1,0.0,14.008920839630381,13.978610472690924,14.008920839630381,14.008920839630381,13.937354953183561,14.63874237313925,13.973183713493155,13.973183713493155,11.793650845984944,13.568202489770565,11.793650845984944,13.973183713493155,13.937354953183561,14.008920839630381,11.793650845984944,13.937354953183561,12.980903661848233,8.04446429600236,0.0,6.525885310591161,13.937354953183561,13.937354953183561,12.888852656693981,0.0,8.04446429600236,0.0,0.0,12.888852656693981,0.0
0,0,14.017148159900017,2.056837243332123,2.0370853913623916,2.2870460086229327,2.4961128671512607,1.7973812743984199,4.173234489978199,2.2870460086229327,1.493512452428197,1.493512452428197,1.493512452428197,1.493512452428197,1.493512452428197,1.47832443557896,2.053462625514633,1.7973812743984199,1.493512452428197,1.4256964111943429,1.1093148541140554,1.493512452428197,0.48018688607466997,0.48018688607466997,1.493512452428197,0.48018688607466997,1.4256964111943429,0.48018688607466997,0.48018688607466997,1.1093148541140554,1.1093148541140554,0.48018688607466997
0,0,14.044567031098907,1.7320508075688772,2.0375690555645023,2.0,2.449489742783178,2.23606797749979,4.47693144643876,2.0,2.23606797749979,2.0,1.7320508075688772,2.0,2.23606797749979,1.4142135623730951,1.7320508075688772,2.0,1.8274696326488118,1.4142135623730951,1.7320508075688772,2.0,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772,2.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,0,14.044567031098907,2.23606797749979,2.4802595945170776,2.449489742783178,2.0,2.0,4.5872557347625875,1.4142135623730951,2.23606797749979,2.6457513110645907,1.9120189658992308,1.0,2.23606797749979,2.23606797749979,2.23606797749979,1.7320508075688772,2.0,2.0,1.7320508075688772,2.0,1.0,1.7320508075688772,1.7320508075688772,1.0,1.9120189658992308,1.4142135623730951,1.0,1.4142135623730951,1.0,1.7320508075688772
0,0,14.044567031098907,1.7320508075688772,2.0375690555645023,1.7320508075688772,2.6457513110645907,2.23606797749979,4.47693144643876,2.0,2.23606797749979,2.0,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,2.0,1.7320508075688772,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772
0,0,13.973183713493155,2.23606797749979,1.7752993145365705,2.23606797749979,2.23606797749979,1.4142135623730951,4.5872557347625875,2.0,1.0,1.7320508075688772,1.0,1.7320508075688772,1.0,1.7320508075688772,2.23606797749979,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,1.0,1.7320508075688772,1.0,1.0,1.0,1.0,1.0
0,0,14.044567031098907,1.7320508075688772,2.0375690555645023,1.7320508075688772,2.6457513110645907,2.23606797749979,4.47693144643876,2.0,2.23606797749979,2.0,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,2.0,1.7320508075688772,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772
0,T,14.01101343749627,2.01460528507962,2.023129556287308,2.2491408258867955,2.461429351956041,1.7488952097454942,4.4340200012997135,2.2491408258867955,1.7488952097454942,1.4347942203224602,1.7488952097454942,1.7488952097454942,1.7488952097454942,1.0788651505025695,2.01460528507962,1.9609510790861706,1.4347942203224602,1.0016493656103114,1.4347942203224602,1.7488952097454942,1.0788651505025695,1.4347942203224602,1.7488952097454942,1.4347942203224602,1.0016493656103114,1.0788651505025695,1.0788651505025695,1.0016493656103114,1.0016493656103114,1.0788651505025695
0,T,13.937354953183561,2.0,1.7752993145365705,2.0,2.23606797749979,1.0,4.6949883041507405,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.0,1.4142135623730951,1.4142135623730951,2.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.0
0,0,13.937354953183561,2.0,1.7752993145365705,2.0,2.23606797749979,1.0,4.6949883041507405,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.0,1.4142135623730951,1.4142135623730951,2.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.0
0,0,13.973183713493155,1.7320508075688772,1.7752993145365705,1.7320508075688772,2.449489742783178,1.7320508075688772,4.5872557347625875,2.0,2.0,1.4142135623730951,2.0,1.4142135623730951,2.0,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,0,13.93817995434622,2.0057410971280443,1.7610346005686865,2.0057410971280443,2.241204441524336,1.0114333140194711,4.600374500415362,1.7386768960069636,1.4223211130783406,1.4223211130783406,1.4223211130783406,2.0057410971280443,1.4223211130783406,1.4223211130783406,2.0057410971280443,1.4223211130783406,1.0114333140194711,1.0114333140194711,1.4223211130783406,1.0114333140194711,1.0114333140194711,1.0114333140194711,1.0114333140194711,1.0114333140194711,1.4223211130783406,1.4223211130783406,1.0114333140194711,1.0114333140194711,1.0114333140194711,1.0114333140194711
0,0,14.015802212533007,2.0476446395346,2.032698231978329,2.2787822559022137,2.488543463517321,1.7868543784580717,4.197903676416882,2.2787822559022137,1.4808269884813627,1.4808269884813627,1.4808269884813627,1.4808269884813627,1.4808269884813627,1.474331115509697,2.0476446395346,2.032698231978329,1.737997144034512,1.421081217575582,1.0921760708854513,1.4808269884813627,1.0921760708854513,1.0921760708854513,1.4808269884813627,1.0921760708854513,1.421081217575582,1.0921760708854513,1.0921760708854513,1.0921760708854513,1.0921760708854513,1.0921760708854513
0,0,13.937354953183561,2.23606797749979,2.0375690555645023,2.23606797749979,2.23606797749979,1.4142135623730951,4.800303654573557,2.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,2.0,1.7320508075688772,1.7320508075688772,2.23606797749979,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,0,14.044567031098907,2.23606797749979,2.269732948210872,2.449489742783178,1.7320508075688772,2.23606797749979,4.6949883041507405,0.0,2.449489742783178,2.6457513110645907,1.6296676121094031,1.0,2.23606797749979,2.23606797749979,2.23606797749979,2.0,1.7320508075688772,2.23606797749979,1.4142135623730951,1.7320508075688772,1.0,1.4142135623730951,2.0,0.0,1.6296676121094031,0.0,1.0,0.0,0.0,1.4142135623730951
0,0,13.988193581541378,1.8492421646839616,2.1380795681730467,2.102307442703142,2.533712016714809,1.55553739384337,4.518097184334214,2.102307442703142,1.8492421646839616,1.1915102113053937,1.8492421646839616,1.8492421646839616,1.8492421646839616,1.1915102113053937,1.8492421646839616,1.8492421646839616,1.55553739384337,1.55553739384337,1.1915102113053937,1.55553739384337,1.55553739384337,1.1915102113053937,1.55553739384337,1.1915102113053937,1.1915102113053937,1.1915102113053937,1.1915102113053937,1.1915102113053937,1.1915102113053937,1.1915102113053937
0,T,13.901433850183597,2.23606797749979,2.0375690555645023,2.23606797749979,2.23606797749979,1.4142135623730951,4.800303654573557,2.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,2.23606797749979,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,0,14.008920839630381,1.4142135623730951,2.269732948210872,1.7320508075688772,2.6457513110645907,1.7320508075688772,4.47693144643876,1.7320508075688772,2.23606797749979,1.7320508075688772,1.7320508075688772,1.7320508075688772,2.0,1.4142135623730951,1.4142135623730951,2.0,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0
0,0,14.019368128181773,2.3006128797449974,2.052305305892023,2.071912069188403,2.5085493063618602,1.8146128023489116,4.129196459800488,2.3006128797449974,1.51420593792541,1.8146128023489116,1.51420593792541,1.8146128023489116,1.51420593792541,1.8021329900205294,2.3006128797449974,2.052305305892023,1.51420593792541,1.7592186998161745,1.51420593792541,1.51420593792541,1.51420593792541,1.51420593792541,1.51420593792541,1.51420593792541,1.7592186998161745,1.51420593792541,1.51420593792541,1.51420593792541,1.51420593792541,1.51420593792541
0,T,13.973183713493155,2.0,2.269732948210872,2.0,2.449489742783178,1.7320508075688772,4.6949883041507405,1.7320508075688772,2.23606797749979,2.23606797749979,2.23606797749979,1.7320508075688772,1.7320508075688772,2.0,1.7320508075688772,2.0,2.0,2.0,1.7320508075688772,1.6635416429657013,1.7320508075688772,1.6635416429657013,1.6635416429657013,1.7320508075688772,1.7320508075688772,1.6635416429657013,2.0,2.0,1.7320508075688772,1.6635416429657013
0,0,13.973183713493155,1.7320508075688772,2.0375690555645023,2.0,2.449489742783178,1.4142135623730951,4.5872557347625875,2.0,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.0,1.0
0,0,14.008920839630381,1.0,2.269732948210872,1.7320508075688772,2.6457513110645907,2.0,4.363818875264216,1.4142135623730951,2.23606797749979,1.7320508075688772,1.0,2.0,2.0,1.0,1.0,1.7320508075688772,1.529589898715856,1.4142135623730951,1.0,2.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.0,1.0
0,0,14.044567031098907,1.7320508075688772,2.269732948210872,2.0,2.6457513110645907,2.23606797749979,4.363818875264216,2.0,2.0,2.0,1.4142135623730951,1.7320508075688772,2.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.1574304550397758,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.1574304550397758,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.1574304550397758,1.1574304550397758
0,T,13.901433850183597,2.23606797749979,2.0375690555645023,2.23606797749979,2.23606797749979,1.4142135623730951,4.800303654573557,2.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,2.23606797749979,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,0,14.010718640179004,1.746531913029086,2.0067971816345547,2.012554029890636,2.4597507441261275,2.012554029890636,4.273508248520109,1.4319126101927586,1.746531913029086,2.2473036562131603,1.746531913029086,1.746531913029086,1.746531913029086,1.746531913029086,1.746531913029086,1.0248774186355356,1.746531913029086,1.4319126101927586,1.4319126101927586,1.746531913029086,1.746531913029086,1.0248774186355356,1.0248774186355356,1.4319126101927586,1.4319126101927586,1.4319126101927586,1.0248774186355356,1.746531913029086,1.746531913029086,1.746531913029086
0,T,13.973183713493155,1.7320508075688772,2.0375690555645023,2.0,2.449489742783178,1.4142135623730951,4.5872557347625875,2.0,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.0,1.0
0,0,14.008920839630381,2.23606797749979,2.0375690555645023,2.0,2.449489742783178,1.7320508075688772,4.5872557347625875,2.23606797749979,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.7320508075688772,2.23606797749979,2.0,1.4142135623730951,1.7320508075688772,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.0,1.7320508075688772,1.4142135623730951,1.0,1.0,1.0,1.0
0,0,14.044567031098907,2.23606797749979,2.269732948210872,2.449489742783178,1.7320508075688772,2.23606797749979,4.6949883041507405,1.0,2.449489742783178,2.6457513110645907,1.6296676121094031,1.4142135623730951,2.23606797749979,2.23606797749979,2.23606797749979,2.0,1.7320508075688772,2.23606797749979,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,2.0,1.0,1.6296676121094031,1.0,1.4142135623730951,1.0,1.0,1.4142135623730951
0,0,13.973183713493155,1.7320508075688772,2.0375690555645023,2.0,2.449489742783178,1.4142135623730951,4.5872557347625875,2.0,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.0,1.0
0,0,14.008920839630381,2.0,1.7752993145365705,2.0,2.449489742783178,2.0,4.47693144643876,2.23606797749979,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,2.0,1.7752993145365705,1.8274696326488118,1.4142135623730951,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0
0,0,14.008920839630381,2.6457513110645907,2.0375690555645023,2.6457513110645907,1.4142135623730951,2.0,4.9033575411254935,1.7320508075688772,2.0,2.23606797749979,2.0,2.0,2.0,2.23606797749979,2.6457513110645907,2.0375690555645023,1.4142135623730951,2.0,1.7320508075688772,1.0,1.8952243852473045,1.0,1.7320508075688772,1.4142135623730951,2.1577341184581487,1.0,1.0,1.7320508075688772,1.7320508075688772,1.4142135623730951
0,0,13.937354953183561,2.0,1.4668632029586186,1.7320508075688772,2.23606797749979,1.4142135623730951,4.6949883041507405,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.7320508075688772,1.7320508075688772,2.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,0,13.937354953183561,1.7320508075688772,2.0375690555645023,2.0,2.449489742783178,1.4142135623730951,4.5872557347625875,2.0,1.7320508075688772,0.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,0.0,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,0.0,1.4142135623730951,1.4142135623730951,0.0,1.4142135623730951,1.4142135623730951,0.0,1.0,0.0,1.4142135623730951,0.0,0.0
0,0,14.044567031098907,1.7320508075688772,2.269732948210872,2.0,2.6457513110645907,2.23606797749979,4.363818875264216,2.0,2.0,2.0,1.7320508075688772,1.7320508075688772,2.0,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.529589898715856,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,T,13.973183713493155,1.7320508075688772,2.0375690555645023,2.0,2.449489742783178,1.4142135623730951,4.5872557347625875,2.0,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.0,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.0,1.0
0,T,13.937354953183561,2.0,1.0731671147561397,1.7320508075688772,2.23606797749979,1.4142135623730951,4.6949883041507405,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.7320508075688772,2.0,1.0731671147561397,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.0731671147561397,1.4142135623730951,1.0731671147561397,1.0731671147561397,1.0731671147561397
0,0,14.008920839630381,2.6457513110645907,2.0375690555645023,2.6457513110645907,1.4142135623730951,2.0,4.9033575411254935,1.7320508075688772,2.0,2.23606797749979,2.0,2.0,2.0,2.23606797749979,2.6457513110645907,2.0375690555645023,1.4142135623730951,2.0,1.7320508075688772,1.0,1.8952243852473045,1.0,1.7320508075688772,1.4142135623730951,2.1577341184581487,1.0,1.0,1.7320508075688772,1.7320508075688772,1.4142135623730951
0,0,13.973183713493155,2.23606797749979,1.4668632029586186,2.0,2.23606797749979,1.7320508075688772,4.5872557347625875,2.0,1.4142135623730951,2.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.0,2.23606797749979,1.4668632029586186,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,0,14.044567031098907,1.4142135623730951,2.269732948210872,2.0,2.6457513110645907,2.0,4.247695278161117,1.7320508075688772,2.0,2.0,1.4142135623730951,1.7320508075688772,2.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.529589898715856,1.0,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.0,1.4142135623730951,1.0,1.7320508075688772,1.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,T,14.008920839630381,1.4142135623730951,2.269732948210872,1.4142135623730951,2.6457513110645907,2.0,4.47693144643876,1.7320508075688772,2.23606797749979,1.7320508075688772,1.7320508075688772,2.0,2.0,1.0,1.4142135623730951,2.0,1.4142135623730951,1.0,1.4142135623730951,2.0,1.4142135623730951,1.0,1.0,1.7320508075688772,1.7320508075688772,1.0,1.0,1.0,1.0,1.0
0,0,13.973183713493155,2.0,2.0375690555645023,2.23606797749979,2.449489742783178,1.7320508075688772,4.47693144643876,2.23606797749979,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,2.0,2.0,1.7320508075688772,1.4456010608597947,1.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,T,24.39412590708934,20.020577306358998,19.742089466359722,20.020577306358998,20.120226531525358,20.07046376344844,13.774869028348897,20.045536053692775,11.114203167996573,20.045536053692775,19.94529047286762,20.045536053692775,16.639388819882186,19.591375447046335,18.920655998310536,15.333960671644762,11.114203167996573,13.774869028348897,17.956065035046844,19.315524995550682,10.636559975233867,15.333960671644762,17.664061322052934,19.905197644493143,17.78323980509793,15.333960671644762,11.114203167996573,10.636559975233867,10.636559975233867,10.636559975233867
0,0,13.973183713493155,2.0,2.0375690555645023,1.7320508075688772,2.449489742783178,1.4142135623730951,4.6949883041507405,2.0,1.7320508075688772,1.4142135623730951,1.7320508075688772,2.0,1.7320508075688772,1.4142135623730951,2.0,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,0,14.044567031098907,2.0,2.269732948210872,1.7320508075688772,2.6457513110645907,2.0,4.5872557347625875,2.0,2.23606797749979,2.23606797749979,1.7320508075688772,2.0,2.23606797749979,2.0,2.0,2.0,1.4142135623730951,1.7320508075688772,2.0,1.4142135623730951,1.7320508075688772,1.9409716118173972,1.4142135623730951,1.7320508075688772,2.0,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.7320508075688772
0,0,12.762574489772025,3.7560353842911764,3.355516273875211,3.7560353842911764,3.017913485845372,3.4796266765340453,5.581282736446847,3.1792769316382876,3.4796266765340453,2.4101672096140687,2.2522251247761056,2.4101672096140687,3.4796266765340453,3.620469832500661,3.7560353842911764,1.98890429870544,3.017913485845372,1.700440692842889,1.7504804587192984,3.017913485845372,1.7504804587192984,3.017913485845372,3.3328369009069982,1.98890429870544,1.700440692842889,1.700440692842889,1.700440692842889,1.98890429870544,1.98890429870544,1.98890429870544
0,0,14.009211814204733,2.0020371036079996,1.7652514921373628,2.0020371036079996,2.4511533130800096,2.0020371036079996,4.417435867538133,2.237890203790862,1.7344026534294472,1.7344026534294472,1.7344026534294472,1.0040680077679536,1.7344026534294472,1.7344026534294472,2.0020371036079996,1.7652514921373628,1.8007097572286312,1.4170929977327202,1.4170929977327202,1.0040680077679536,1.0040680077679536,1.4170929977327202,1.0040680077679536,1.4170929977327202,1.0040680077679536,1.4170929977327202,1.0040680077679536,1.0040680077679536,1.4170929977327202,1.0040680077679536
0,0,13.973183713493155,2.23606797749979,1.7752993145365705,2.23606797749979,2.23606797749979,1.4142135623730951,4.6949883041507405,2.0,1.4142135623730951,1.7320508075688772,1.4142135623730951,2.0,1.4142135623730951,1.5027845564258309,2.23606797749979,1.4142135623730951,1.0,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.0,1.4142135623730951,1.4142135623730951,1.0,1.4456010608597947,1.4142135623730951,1.4142135623730951,1.0,1.0,1.4142135623730951
0,0,13.941107875318462,2.025987586397333,1.4157533642957105,1.7619948070968006,2.25934187325338,1.4507328149028997,4.577200526671881,1.7619948070968006,1.7619948070968006,1.7619948070968006,1.7619948070968006,1.7619948070968006,1.7619948070968006,1.7619948070968006,2.025987586397333,1.4157533642957105,1.4507328149028997,1.4507328149028997,1.7619948070968006,1.4507328149028997,1.4507328149028997,1.4507328149028997,1.4507328149028997,1.4507328149028997,1.7619948070968006,1.4157533642957105,1.4507328149028997,1.4157533642957105,1.4157533642957105,1.4157533642957105
0,0,14.044567031098907,1.0,2.269732948210872,2.0,2.6457513110645907,2.23606797749979,4.247695278161117,1.7320508075688772,2.0,2.0,1.4142135623730951,1.7320508075688772,2.0,1.0,1.0,1.4142135623730951,1.529589898715856,1.0,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.0,1.4142135623730951,1.0,1.7320508075688772,1.0,1.0,1.0,1.0,1.0
0,0,13.987010903881744,2.3209073515064045,1.7992153519201597,2.3209073515064045,2.3209073515064045,1.5448659923360577,4.32773490936037,2.094423771416967,1.5448659923360577,1.8402746898972644,1.5448659923360577,2.094423771416967,1.5448659923360577,1.500660422828756,2.17459332080459,1.7992153519201597,1.5448659923360577,1.4504474508272418,1.8402746898972644,1.5448659923360577,1.500660422828756,1.5448659923360577,1.5448659923360577,1.5448659923360577,1.4504474508272418,1.500660422828756,1.500660422828756,1.4504474508272418,1.4504474508272418,1.500660422828756
0,0,13.973183713493155,2.0,2.269732948210872,2.0,2.449489742783178,1.7320508075688772,4.6949883041507405,1.7320508075688772,2.23606797749979,2.23606797749979,2.23606797749979,1.7320508075688772,1.7320508075688772,2.0,1.7320508075688772,2.0,2.0,2.0,1.7320508075688772,1.6635416429657013,1.7320508075688772,1.6635416429657013,1.6635416429657013,1.7320508075688772,1.7320508075688772,1.6635416429657013,2.0,2.0,1.7320508075688772,1.6635416429657013
0,0,13.937354953183561,2.23606797749979,1.7752993145365705,2.23606797749979,2.23606797749979,1.4142135623730951,4.5872557347625875,2.0,1.0,1.4142135623730951,1.0,1.7320508075688772,1.0,1.4142135623730951,2.23606797749979,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,1.0
0,0,14.443662953732698,10.146744759487104,10.053770573316234,10.097347632630017,10.146744759487104,10.047707659669394,10.983304799762234,10.097347632630017,10.097347632630017,7.586783060926332,8.983221061360997,7.586783060926332,9.997821223355567,10.097347632630017,10.146744759487104,6.566761382609977,10.047707659669394,8.899814039717844,8.928159846336609,10.047707659669394,8.928159846336609,10.047707659669394,10.047707659669394,6.566761382609977,6.566761382609977,8.899814039717844,8.899814039717844,6.566761382609977,6.566761382609977,6.566761382609977
0,0,13.937354953183561,2.23606797749979,2.0375690555645023,2.23606797749979,2.23606797749979,1.4142135623730951,4.800303654573557,2.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,2.0,1.7320508075688772,1.7320508075688772,2.23606797749979,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951
0,0,14.050607747523857,1.4729952422689925,2.285609287898677,2.041987997943937,2.6776323466351926,2.2737007243142373,3.867564033947029,1.7803693391392383,2.041987997943937,2.041987997943937,1.4729952422689925,1.7803693391392383,2.041987997943937,1.4729952422689925,1.4729952422689925,1.4729952422689925,1.5082961169629063,1.0815336258050823,1.4729952422689925,1.7803693391392383,1.7803693391392383,1.0815336258050823,1.4729952422689925,1.0815336258050823,1.7803693391392383,1.0815336258050823,1.0815336258050823,1.4729952422689925,1.4729952422689925,1.4729952422689925
